#       time                 chi                 phi               lapse
 625.8750000    9.9999999999e-01   -1.9481980933e-02    1.0000000000e+00
 625.9000000    9.9999999999e-01   -2.1422010697e-02    1.0000000000e+00
 625.9250000    9.9999999999e-01   -2.3350218369e-02    1.0000000000e+00
 625.9500000    9.9999999999e-01   -2.5266307832e-02    1.0000000000e+00
 625.9750000    9.9999999999e-01   -2.7170077283e-02    1.0000000000e+00
 626.0000000    9.9999999999e-01   -2.9061407344e-02    1.0000000000e+00
 626.0250000    9.9999999999e-01   -3.0940248448e-02    1.0000000000e+00
 626.0500000    9.9999999999e-01   -3.2806607988e-02    1.0000000000e+00
 626.0750000    9.9999999999e-01   -3.4660537655e-02    1.0000000000e+00
 626.1000000    9.9999999999e-01   -3.6502121281e-02    1.0000000000e+00
 626.1250000    9.9999999999e-01   -3.8331463418e-02    1.0000000000e+00
 626.1500000    9.9999999999e-01   -4.0148678799e-02    1.0000000000e+00
 626.1750000    9.9999999999e-01   -4.1953882759e-02    1.0000000000e+00
 626.2000000    9.9999999999e-01   -4.3747182663e-02    1.0000000000e+00
 626.2250000    9.9999999999e-01   -4.5528670312e-02    1.0000000000e+00
 626.2500000    9.9999999999e-01   -4.7298415291e-02    1.0000000000e+00
 626.2750000    9.9999999999e-01   -4.9056459208e-02    1.0000000000e+00
 626.3000000    9.9999999999e-01   -5.0802810746e-02    1.0000000000e+00
 626.3250000    9.9999999999e-01   -5.2537441446e-02    1.0000000000e+00
 626.3500000    9.9999999999e-01   -5.4260282155e-02    1.0000000000e+00
 626.3750000    9.9999999999e-01   -5.5971220060e-02    1.0000000000e+00
 626.4000000    9.9999999999e-01   -5.7670096232e-02    1.0000000000e+00
 626.4250000    9.9999999999e-01   -5.9356703624e-02    1.0000000000e+00
 626.4500000    9.9999999999e-01   -6.1030785470e-02    1.0000000000e+00
 626.4750000    9.9999999999e-01   -6.2692034026e-02    1.0000000000e+00
 626.5000000    9.9999999999e-01   -6.4340089619e-02    1.0000000000e+00
 626.5250000    9.9999999999e-01   -6.5974539976e-02    1.0000000000e+00
 626.5500000    9.9999999999e-01   -6.7594919790e-02    1.0000000000e+00
 626.5750000    9.9999999999e-01   -6.9200710518e-02    1.0000000000e+00
 626.6000000    9.9999999999e-01   -7.0791340388e-02    1.0000000000e+00
 626.6250000    9.9999999999e-01   -7.2366184607e-02    1.0000000000e+00
 626.6500000    9.9999999999e-01   -7.3924565761e-02    1.0000000000e+00
 626.6750000    9.9999999999e-01   -7.5465754407e-02    1.0000000000e+00
 626.7000000    9.9999999999e-01   -7.6988969858e-02    1.0000000000e+00
 626.7250000    9.9999999999e-01   -7.8493381160e-02    1.0000000000e+00
 626.7500000    9.9999999999e-01   -7.9978108275e-02    1.0000000000e+00
 626.7750000    9.9999999999e-01   -8.1442223463e-02    1.0000000000e+00
 626.8000000    9.9999999999e-01   -8.2884752879e-02    1.0000000000e+00
 626.8250000    9.9999999999e-01   -8.4304678394e-02    1.0000000000e+00
 626.8500000    9.9999999999e-01   -8.5700939643e-02    1.0000000000e+00
 626.8750000    9.9999999999e-01   -8.7072436309e-02    1.0000000000e+00
 626.9000000    9.9999999999e-01   -8.8418030648e-02    1.0000000000e+00
 626.9250000    9.9999999999e-01   -8.9736550269e-02    1.0000000000e+00
 626.9500000    9.9999999999e-01   -9.1026791157e-02    1.0000000000e+00
 626.9750000    9.9999999999e-01   -9.2287520958e-02    1.0000000000e+00
 627.0000000    9.9999999999e-01   -9.3517482516e-02    1.0000000000e+00
 627.0250000    9.9999999999e-01   -9.4715397663e-02    1.0000000000e+00
 627.0500000    9.9999999999e-01   -9.5879971253e-02    1.0000000000e+00
 627.0750000    9.9999999999e-01   -9.7009895445e-02    1.0000000000e+00
 627.1000000    9.9999999999e-01   -9.8103854200e-02    1.0000000000e+00
 627.1250000    9.9999999999e-01   -9.9160528007e-02    1.0000000000e+00
 627.1500000    9.9999999999e-01   -1.0017859879e-01    1.0000000000e+00
 627.1750000    9.9999999999e-01   -1.0115675502e-01    1.0000000000e+00
 627.2000000    9.9999999999e-01   -1.0209369694e-01    1.0000000000e+00
 627.2250000    9.9999999999e-01   -1.0298814193e-01    1.0000000000e+00
 627.2500000    9.9999999999e-01   -1.0383883000e-01    1.0000000000e+00
 627.2750000    9.9999999999e-01   -1.0464452929e-01    1.0000000000e+00
 627.3000000    9.9999999999e-01   -1.0540404163e-01    1.0000000000e+00
 627.3250000    9.9999999999e-01   -1.0611620806e-01    1.0000000000e+00
 627.3500000    9.9999999999e-01   -1.0677991436e-01    1.0000000000e+00
 627.3750000    9.9999999999e-01   -1.0739409639e-01    1.0000000000e+00
 627.4000000    9.9999999999e-01   -1.0795774537e-01    1.0000000000e+00
 627.4250000    9.9999999999e-01   -1.0846991296e-01    1.0000000000e+00
 627.4500000    9.9999999999e-01   -1.0892971610e-01    1.0000000000e+00
 627.4750000    9.9999999999e-01   -1.0933634160e-01    1.0000000000e+00
 627.5000000    9.9999999999e-01   -1.0968905044e-01    1.0000000000e+00
 627.5250000    9.9999999999e-01   -1.0998718169e-01    1.0000000000e+00
 627.5500000    9.9999999999e-01   -1.1023015609e-01    1.0000000000e+00
 627.5750000    9.9999999999e-01   -1.1041747920e-01    1.0000000000e+00
 627.6000000    9.9999999999e-01   -1.1054874408e-01    1.0000000000e+00
 627.6250000    9.9999999999e-01   -1.1062363357e-01    1.0000000000e+00
 627.6500000    9.9999999999e-01   -1.1064192201e-01    1.0000000000e+00
 627.6750000    9.9999999999e-01   -1.1060347653e-01    1.0000000000e+00
 627.7000000    9.9999999999e-01   -1.1050825771e-01    1.0000000000e+00
 627.7250000    9.9999999999e-01   -1.1035631986e-01    1.0000000000e+00
 627.7500000    9.9999999999e-01   -1.1014781066e-01    1.0000000000e+00
 627.7750000    9.9999999999e-01   -1.0988297037e-01    1.0000000000e+00
 627.8000000    9.9999999999e-01   -1.0956213044e-01    1.0000000000e+00
 627.8250000    9.9999999999e-01   -1.0918571171e-01    1.0000000000e+00
 627.8500000    9.9999999999e-01   -1.0875422209e-01    1.0000000000e+00
 627.8750000    9.9999999999e-01   -1.0826825380e-01    1.0000000000e+00
 627.9000000    9.9999999999e-01   -1.0772848018e-01    1.0000000000e+00
 627.9250000    9.9999999999e-01   -1.0713565213e-01    1.0000000000e+00
 627.9500000    9.9999999999e-01   -1.0649059418e-01    1.0000000000e+00
 627.9750000    9.9999999999e-01   -1.0579420021e-01    1.0000000000e+00
 628.0000000    9.9999999999e-01   -1.0504742894e-01    1.0000000000e+00
 628.0250000    9.9999999999e-01   -1.0425129916e-01    1.0000000000e+00
 628.0500000    9.9999999999e-01   -1.0340688471e-01    1.0000000000e+00
 628.0750000    9.9999999999e-01   -1.0251530939e-01    1.0000000000e+00
 628.1000000    9.9999999999e-01   -1.0157774166e-01    1.0000000000e+00
 628.1250000    9.9999999999e-01   -1.0059538932e-01    1.0000000000e+00
 628.1500000    9.9999999999e-01   -9.9569494127e-02    1.0000000000e+00
 628.1750000    9.9999999999e-01   -9.8501326371e-02    1.0000000000e+00
 628.2000000    9.9999999999e-01   -9.7392179543e-02    1.0000000000e+00
 628.2250000    9.9999999999e-01   -9.6243365010e-02    1.0000000000e+00
 628.2500000    9.9999999999e-01   -9.5056206794e-02    1.0000000000e+00
 628.2750000    9.9999999999e-01   -9.3832036460e-02    1.0000000000e+00
 628.3000000    9.9999999999e-01   -9.2572188149e-02    1.0000000000e+00
 628.3250000    9.9999999999e-01   -9.1277993753e-02    1.0000000000e+00
 628.3500000    9.9999999999e-01   -8.9950778271e-02    1.0000000000e+00
 628.3750000    9.9999999999e-01   -8.8591855349e-02    1.0000000000e+00
 628.4000000    9.9999999999e-01   -8.7202523019e-02    1.0000000000e+00
 628.4250000    9.9999999999e-01   -8.5784059641e-02    1.0000000000e+00
 628.4500000    9.9999999999e-01   -8.4337720064e-02    1.0000000000e+00
 628.4750000    9.9999999999e-01   -8.2864731995e-02    1.0000000000e+00
 628.5000000    9.9999999999e-01   -8.1366292598e-02    1.0000000000e+00
 628.5250000    9.9999999999e-01   -7.9843565305e-02    1.0000000000e+00
 628.5500000    9.9999999999e-01   -7.8297676851e-02    1.0000000000e+00
 628.5750000    9.9999999999e-01   -7.6729714531e-02    1.0000000000e+00
 628.6000000    9.9999999999e-01   -7.5140723670e-02    1.0000000000e+00
 628.6250000    9.9999999999e-01   -7.3531705320e-02    1.0000000000e+00
 628.6500000    9.9999999999e-01   -7.1903614163e-02    1.0000000000e+00
 628.6750000    9.9999999999e-01   -7.0257356646e-02    1.0000000000e+00
 628.7000000    9.9999999999e-01   -6.8593789327e-02    1.0000000000e+00
 628.7250000    9.9999999999e-01   -6.6913717457e-02    1.0000000000e+00
 628.7500000    9.9999999999e-01   -6.5217893791e-02    1.0000000000e+00
 628.7750000    9.9999999999e-01   -6.3507017648e-02    1.0000000000e+00
 628.8000000    9.9999999999e-01   -6.1781734233e-02    1.0000000000e+00
 628.8250000    9.9999999999e-01   -6.0042634245e-02    1.0000000000e+00
 628.8500000    9.9999999999e-01   -5.8290253790e-02    1.0000000000e+00
 628.8750000    9.9999999999e-01   -5.6525074643e-02    1.0000000000e+00
 628.9000000    9.9999999999e-01   -5.4747524886e-02    1.0000000000e+00
 628.9250000    9.9999999999e-01   -5.2957979981e-02    1.0000000000e+00
 628.9500000    9.9999999999e-01   -5.1156764326e-02    1.0000000000e+00
 628.9750000    9.9999999999e-01   -4.9344153354e-02    1.0000000000e+00
 629.0000000    9.9999999999e-01   -4.7520376260e-02    1.0000000000e+00
 629.0250000    9.9999999999e-01   -4.5685619402e-02    1.0000000000e+00
 629.0500000    9.9999999999e-01   -4.3840030495e-02    1.0000000000e+00
 629.0750000    9.9999999999e-01   -4.1983723639e-02    1.0000000000e+00
 629.1000000    9.9999999999e-01   -4.0116785286e-02    1.0000000000e+00
 629.1250000    9.9999999999e-01   -3.8239281203e-02    1.0000000000e+00
 629.1500000    9.9999999999e-01   -3.6351264482e-02    1.0000000000e+00
 629.1750000    9.9999999999e-01   -3.4452784625e-02    1.0000000000e+00
 629.2000000    9.9999999999e-01   -3.2543897685e-02    1.0000000000e+00
 629.2250000    9.9999999999e-01   -3.0624677412e-02    1.0000000000e+00
 629.2500000    9.9999999999e-01   -2.8695227263e-02    1.0000000000e+00
 629.2750000    9.9999999999e-01   -2.6755693084e-02    1.0000000000e+00
 629.3000000    9.9999999999e-01   -2.4806276161e-02    1.0000000000e+00
 629.3250000    9.9999999999e-01   -2.2847246258e-02    1.0000000000e+00
 629.3500000    9.9999999999e-01   -2.0878954141e-02    1.0000000000e+00
 629.3750000    9.9999999999e-01   -1.8901843019e-02    1.0000000000e+00
 629.4000000    9.9999999999e-01   -1.6916458250e-02    1.0000000000e+00
 629.4250000    9.9999999999e-01   -1.4923454603e-02    1.0000000000e+00
 629.4500000    9.9999999999e-01   -1.2923600425e-02    1.0000000000e+00
 629.4750000    9.9999999999e-01   -1.0917778068e-02    1.0000000000e+00
 629.5000000    9.9999999999e-01   -8.9069801230e-03    1.0000000000e+00
 629.5250000    9.9999999999e-01   -6.8923011684e-03    1.0000000000e+00
 629.5500000    9.9999999999e-01   -4.8749250303e-03    1.0000000000e+00
 629.5750000    9.9999999999e-01   -2.8561078361e-03    1.0000000000e+00
 629.6000000    9.9999999999e-01   -8.3715746157e-04    1.0000000000e+00
 629.6250000    9.9999999999e-01    1.1805897454e-03    1.0000000000e+00
 629.6500000    9.9999999999e-01    3.1957938539e-03    1.0000000000e+00
 629.6750000    9.9999999999e-01    5.2071366021e-03    1.0000000000e+00
 629.7000000    9.9999999999e-01    7.2133457376e-03    1.0000000000e+00
 629.7250000    9.9999999999e-01    9.2132172490e-03    1.0000000000e+00
 629.7500000    9.9999999999e-01    1.1205634479e-02    1.0000000000e+00
 629.7750000    9.9999999999e-01    1.3189583364e-02    1.0000000000e+00
 629.8000000    9.9999999999e-01    1.5164163351e-02    1.0000000000e+00
 629.8250000    9.9999999999e-01    1.7128593840e-02    1.0000000000e+00
 629.8500000    9.9999999999e-01    1.9082216292e-02    1.0000000000e+00
 629.8750000    9.9999999999e-01    2.1024492368e-02    1.0000000000e+00
 629.9000000    9.9999999999e-01    2.2954998638e-02    1.0000000000e+00
 629.9250000    9.9999999999e-01    2.4873418490e-02    1.0000000000e+00
 629.9500000    9.9999999999e-01    2.6779531930e-02    1.0000000000e+00
 629.9750000    9.9999999999e-01    2.8673203919e-02    1.0000000000e+00
 630.0000000    9.9999999999e-01    3.0554371853e-02    1.0000000000e+00
 630.0250000    9.9999999999e-01    3.2423032735e-02    1.0000000000e+00
 630.0500000    9.9999999999e-01    3.4279230445e-02    1.0000000000e+00
 630.0750000    9.9999999999e-01    3.6123043461e-02    1.0000000000e+00
 630.1000000    9.9999999999e-01    3.7954573274e-02    1.0000000000e+00
 630.1250000    9.9999999999e-01    3.9773933663e-02    1.0000000000e+00
 630.1500000    9.9999999999e-01    4.1581240923e-02    1.0000000000e+00
 630.1750000    9.9999999999e-01    4.3376605085e-02    1.0000000000e+00
 630.2000000    9.9999999999e-01    4.5160122129e-02    1.0000000000e+00
 630.2250000    9.9999999999e-01    4.6931867146e-02    1.0000000000e+00
 630.2500000    9.9999999999e-01    4.8691888406e-02    1.0000000000e+00
 630.2750000    9.9999999999e-01    5.0440202246e-02    1.0000000000e+00
 630.3000000    9.9999999999e-01    5.2176788717e-02    1.0000000000e+00
 630.3250000    9.9999999999e-01    5.3901587904e-02    1.0000000000e+00
 630.3500000    9.9999999999e-01    5.5614496845e-02    1.0000000000e+00
 630.3750000    9.9999999999e-01    5.7315366979e-02    1.0000000000e+00
 630.4000000    9.9999999999e-01    5.9004002058e-02    1.0000000000e+00
 630.4250000    9.9999999999e-01    6.0680156469e-02    1.0000000000e+00
 630.4500000    9.9999999999e-01    6.2343533908e-02    1.0000000000e+00
 630.4750000    9.9999999999e-01    6.3993786372e-02    1.0000000000e+00
 630.5000000    9.9999999999e-01    6.5630513430e-02    1.0000000000e+00
 630.5250000    9.9999999999e-01    6.7253261748e-02    1.0000000000e+00
 630.5500000    9.9999999999e-01    6.8861524836e-02    1.0000000000e+00
 630.5750000    9.9999999999e-01    7.0454743014e-02    1.0000000000e+00
 630.6000000    9.9999999999e-01    7.2032303579e-02    1.0000000000e+00
 630.6250000    9.9999999999e-01    7.3593541167e-02    1.0000000000e+00
 630.6500000    9.9999999999e-01    7.5137738301e-02    1.0000000000e+00
 630.6750000    9.9999999999e-01    7.6664126135e-02    1.0000000000e+00
 630.7000000    9.9999999999e-01    7.8171885395e-02    1.0000000000e+00
 630.7250000    9.9999999999e-01    7.9660147508e-02    1.0000000000e+00
 630.7500000    9.9999999999e-01    8.1127995942e-02    1.0000000000e+00
 630.7750000    9.9999999999e-01    8.2574467760e-02    1.0000000000e+00
 630.8000000    9.9999999999e-01    8.3998555386e-02    1.0000000000e+00
 630.8250000    9.9999999999e-01    8.5399208602e-02    1.0000000000e+00
 630.8500000    9.9999999999e-01    8.6775336776e-02    1.0000000000e+00
 630.8750000    9.9999999999e-01    8.8125811338e-02    1.0000000000e+00
 630.9000000    9.9999999999e-01    8.9449468492e-02    1.0000000000e+00
 630.9250000    9.9999999999e-01    9.0745112191e-02    1.0000000000e+00
 630.9500000    9.9999999999e-01    9.2011517356e-02    1.0000000000e+00
 630.9750000    9.9999999999e-01    9.3247433355e-02    1.0000000000e+00
 631.0000000    9.9999999999e-01    9.4451587734e-02    1.0000000000e+00
 631.0250000    9.9999999999e-01    9.5622690193e-02    1.0000000000e+00
 631.0500000    9.9999999999e-01    9.6759436809e-02    1.0000000000e+00
 631.0750000    9.9999999999e-01    9.7860514481e-02    1.0000000000e+00
 631.1000000    9.9999999999e-01    9.8924605602e-02    1.0000000000e+00
 631.1250000    9.9999999999e-01    9.9950392924e-02    1.0000000000e+00
 631.1500000    9.9999999999e-01    1.0093656461e-01    1.0000000000e+00
 631.1750000    9.9999999999e-01    1.0188181943e-01    1.0000000000e+00
 631.2000000    9.9999999999e-01    1.0278487211e-01    1.0000000000e+00
 631.2250000    9.9999999999e-01    1.0364445877e-01    1.0000000000e+00
 631.2500000    9.9999999999e-01    1.0445934241e-01    1.0000000000e+00
 631.2750000    9.9999999999e-01    1.0522831848e-01    1.0000000000e+00
 631.3000000    9.9999999999e-01    1.0595022039e-01    1.0000000000e+00
 631.3250000    9.9999999999e-01    1.0662392501e-01    1.0000000000e+00
 631.3500000    9.9999999999e-01    1.0724835810e-01    1.0000000000e+00
 631.3750000    9.9999999999e-01    1.0782249953e-01    1.0000000000e+00
 631.4000000    9.9999999999e-01    1.0834538846e-01    1.0000000000e+00
 631.4250000    9.9999999999e-01    1.0881612819e-01    1.0000000000e+00
 631.4500000    9.9999999999e-01    1.0923389082e-01    1.0000000000e+00
 631.4750000    9.9999999999e-01    1.0959792161e-01    1.0000000000e+00
 631.5000000    9.9999999999e-01    1.0990754297e-01    1.0000000000e+00
 631.5250000    9.9999999999e-01    1.1016215813e-01    1.0000000000e+00
 631.5500000    9.9999999999e-01    1.1036125433e-01    1.0000000000e+00
 631.5750000    9.9999999999e-01    1.1050440570e-01    1.0000000000e+00
 631.6000000    9.9999999999e-01    1.1059127554e-01    1.0000000000e+00
 631.6250000    9.9999999999e-01    1.1062161818e-01    1.0000000000e+00
 631.6500000    9.9999999999e-01    1.1059528039e-01    1.0000000000e+00
 631.6750000    9.9999999999e-01    1.1051220217e-01    1.0000000000e+00
 631.7000000    9.9999999999e-01    1.1037241710e-01    1.0000000000e+00
 631.7250000    9.9999999999e-01    1.1017605215e-01    1.0000000000e+00
 631.7500000    9.9999999999e-01    1.0992332694e-01    1.0000000000e+00
 631.7750000    9.9999999999e-01    1.0961455253e-01    1.0000000000e+00
 631.8000000    9.9999999999e-01    1.0925012969e-01    1.0000000000e+00
 631.8250000    9.9999999999e-01    1.0883054670e-01    1.0000000000e+00
 631.8500000    9.9999999999e-01    1.0835637672e-01    1.0000000000e+00
 631.8750000    9.9999999999e-01    1.0782827464e-01    1.0000000000e+00
 631.9000000    9.9999999999e-01    1.0724697366e-01    1.0000000000e+00
 631.9250000    9.9999999999e-01    1.0661328140e-01    1.0000000000e+00
 631.9500000    9.9999999999e-01    1.0592807575e-01    1.0000000000e+00
