#       time                 chi                 phi               lapse
  40.5500000    1.0000000000e+00   -8.3475548021e-03    1.0000000000e+00
  40.5750000    1.0000000000e+00   -8.3910682663e-03    1.0000000000e+00
  40.6000000    1.0000000000e+00   -8.4288052781e-03    1.0000000000e+00
  40.6250000    1.0000000000e+00   -8.4607479733e-03    1.0000000000e+00
  40.6500000    1.0000000000e+00   -8.4868827170e-03    1.0000000000e+00
  40.6750000    1.0000000000e+00   -8.5072001109e-03    1.0000000000e+00
  40.7000000    1.0000000000e+00   -8.5216949973e-03    1.0000000000e+00
  40.7250000    1.0000000000e+00   -8.5303664580e-03    1.0000000000e+00
  40.7500000    1.0000000000e+00   -8.5332178090e-03    1.0000000000e+00
  40.7750000    1.0000000000e+00   -8.5302565916e-03    1.0000000000e+00
  40.8000000    1.0000000000e+00   -8.5214945591e-03    1.0000000000e+00
  40.8250000    1.0000000000e+00   -8.5069476586e-03    1.0000000000e+00
  40.8500000    1.0000000000e+00   -8.4866360097e-03    1.0000000000e+00
  40.8750000    1.0000000000e+00   -8.4605838786e-03    1.0000000000e+00
  40.9000000    1.0000000000e+00   -8.4288196483e-03    1.0000000000e+00
  40.9250000    1.0000000000e+00   -8.3913757846e-03    1.0000000000e+00
  40.9500000    1.0000000000e+00   -8.3482887985e-03    1.0000000000e+00
  40.9750000    1.0000000000e+00   -8.2995992049e-03    1.0000000000e+00
  41.0000000    1.0000000000e+00   -8.2453514768e-03    1.0000000000e+00
  41.0250000    1.0000000000e+00   -8.1855939969e-03    1.0000000000e+00
  41.0500000    1.0000000000e+00   -8.1203790047e-03    1.0000000000e+00
  41.0750000    1.0000000000e+00   -8.0497625409e-03    1.0000000000e+00
  41.1000000    1.0000000000e+00   -7.9738043877e-03    1.0000000000e+00
  41.1250000    1.0000000000e+00   -7.8925680063e-03    1.0000000000e+00
  41.1500000    1.0000000000e+00   -7.8061204710e-03    1.0000000000e+00
  41.1750000    1.0000000000e+00   -7.7145324009e-03    1.0000000000e+00
  41.2000000    1.0000000000e+00   -7.6178778874e-03    1.0000000000e+00
  41.2250000    1.0000000000e+00   -7.5162344202e-03    1.0000000000e+00
  41.2500000    1.0000000000e+00   -7.4096828098e-03    1.0000000000e+00
  41.2750000    1.0000000000e+00   -7.2983071078e-03    1.0000000000e+00
  41.3000000    1.0000000000e+00   -7.1821945248e-03    1.0000000000e+00
  41.3250000    1.0000000000e+00   -7.0614353454e-03    1.0000000000e+00
  41.3500000    1.0000000000e+00   -6.9361228422e-03    1.0000000000e+00
  41.3750000    1.0000000000e+00   -6.8063531866e-03    1.0000000000e+00
  41.4000000    1.0000000000e+00   -6.6722253582e-03    1.0000000000e+00
  41.4250000    1.0000000000e+00   -6.5338410526e-03    1.0000000000e+00
  41.4500000    1.0000000000e+00   -6.3913045870e-03    1.0000000000e+00
  41.4750000    1.0000000000e+00   -6.2447228050e-03    1.0000000000e+00
  41.5000000    1.0000000000e+00   -6.0942049796e-03    1.0000000000e+00
  41.5250000    1.0000000000e+00   -5.9398627146e-03    1.0000000000e+00
  41.5500000    1.0000000000e+00   -5.7818098459e-03    1.0000000000e+00
  41.5750000    1.0000000000e+00   -5.6201623409e-03    1.0000000000e+00
  41.6000000    1.0000000000e+00   -5.4550381971e-03    1.0000000000e+00
  41.6250000    1.0000000000e+00   -5.2865573410e-03    1.0000000000e+00
  41.6500000    1.0000000000e+00   -5.1148415247e-03    1.0000000000e+00
  41.6750000    1.0000000000e+00   -4.9400142234e-03    1.0000000000e+00
  41.7000000    1.0000000000e+00   -4.7622005322e-03    1.0000000000e+00
  41.7250000    1.0000000000e+00   -4.5815270622e-03    1.0000000000e+00
  41.7500000    1.0000000000e+00   -4.3981218368e-03    1.0000000000e+00
  41.7750000    1.0000000000e+00   -4.2121141882e-03    1.0000000000e+00
  41.8000000    1.0000000000e+00   -4.0236346537e-03    1.0000000000e+00
  41.8250000    1.0000000000e+00   -3.8328148719e-03    1.0000000000e+00
  41.8500000    1.0000000000e+00   -3.6397874800e-03    1.0000000000e+00
  41.8750000    1.0000000000e+00   -3.4446860110e-03    1.0000000000e+00
  41.9000000    1.0000000000e+00   -3.2476447911e-03    1.0000000000e+00
  41.9250000    1.0000000000e+00   -3.0487988385e-03    1.0000000000e+00
  41.9500000    1.0000000000e+00   -2.8482837623e-03    1.0000000000e+00
  41.9750000    1.0000000000e+00   -2.6462356624e-03    1.0000000000e+00
  42.0000000    1.0000000000e+00   -2.4427910298e-03    1.0000000000e+00
  42.0250000    1.0000000000e+00   -2.2380866490e-03    1.0000000000e+00
  42.0500000    1.0000000000e+00   -2.0322595000e-03    1.0000000000e+00
  42.0750000    1.0000000000e+00   -1.8254466626e-03    1.0000000000e+00
  42.1000000    1.0000000000e+00   -1.6177852209e-03    1.0000000000e+00
  42.1250000    1.0000000000e+00   -1.4094121699e-03    1.0000000000e+00
  42.1500000    1.0000000000e+00   -1.2004643225e-03    1.0000000000e+00
  42.1750000    1.0000000000e+00   -9.9107821900e-04    1.0000000000e+00
  42.2000000    1.0000000000e+00   -7.8139003690e-04    1.0000000000e+00
  42.2250000    1.0000000000e+00   -5.7153550276e-04    1.0000000000e+00
  42.2500000    1.0000000000e+00   -3.6164980554e-04    1.0000000000e+00
  42.2750000    1.0000000000e+00   -1.5186751135e-04    1.0000000000e+00
  42.3000000    1.0000000000e+00    5.7677520051e-05    1.0000000000e+00
  42.3250000    1.0000000000e+00    2.6685221723e-04    1.0000000000e+00
  42.3500000    1.0000000000e+00    4.7552437730e-04    1.0000000000e+00
  42.3750000    1.0000000000e+00    6.8356274445e-04    1.0000000000e+00
  42.4000000    1.0000000000e+00    8.9083708677e-04    1.0000000000e+00
  42.4250000    1.0000000000e+00    1.0972182713e-03    1.0000000000e+00
  42.4500000    1.0000000000e+00    1.3025783372e-03    1.0000000000e+00
  42.4750000    1.0000000000e+00    1.5067905676e-03    1.0000000000e+00
  42.5000000    1.0000000000e+00    1.7097295586e-03    1.0000000000e+00
  42.5250000    1.0000000000e+00    1.9112712878e-03    1.0000000000e+00
  42.5500000    1.0000000000e+00    2.1112931799e-03    1.0000000000e+00
  42.5750000    1.0000000000e+00    2.3096741712e-03    1.0000000000e+00
  42.6000000    1.0000000000e+00    2.5062947716e-03    1.0000000000e+00
  42.6250000    1.0000000000e+00    2.7010371255e-03    1.0000000000e+00
  42.6500000    1.0000000000e+00    2.8937850703e-03    1.0000000000e+00
  42.6750000    1.0000000000e+00    3.0844241934e-03    1.0000000000e+00
  42.7000000    1.0000000000e+00    3.2728418871e-03    1.0000000000e+00
  42.7250000    1.0000000000e+00    3.4589274022e-03    1.0000000000e+00
  42.7500000    1.0000000000e+00    3.6425718992e-03    1.0000000000e+00
  42.7750000    1.0000000000e+00    3.8236684981e-03    1.0000000000e+00
  42.8000000    1.0000000000e+00    4.0021123263e-03    1.0000000000e+00
  42.8250000    1.0000000000e+00    4.1778005651e-03    1.0000000000e+00
  42.8500000    1.0000000000e+00    4.3506324938e-03    1.0000000000e+00
  42.8750000    1.0000000000e+00    4.5205095326e-03    1.0000000000e+00
  42.9000000    1.0000000000e+00    4.6873352840e-03    1.0000000000e+00
  42.9250000    1.0000000000e+00    4.8510155717e-03    1.0000000000e+00
  42.9500000    1.0000000000e+00    5.0114584791e-03    1.0000000000e+00
  42.9750000    1.0000000000e+00    5.1685743848e-03    1.0000000000e+00
  43.0000000    1.0000000000e+00    5.3222759975e-03    1.0000000000e+00
  43.0250000    1.0000000000e+00    5.4724783892e-03    1.0000000000e+00
  43.0500000    1.0000000000e+00    5.6190990263e-03    1.0000000000e+00
  43.0750000    1.0000000000e+00    5.7620578001e-03    1.0000000000e+00
  43.1000000    1.0000000000e+00    5.9012770546e-03    1.0000000000e+00
  43.1250000    1.0000000000e+00    6.0366816140e-03    1.0000000000e+00
  43.1500000    1.0000000000e+00    6.1681988079e-03    1.0000000000e+00
  43.1750000    1.0000000000e+00    6.2957584958e-03    1.0000000000e+00
  43.2000000    1.0000000000e+00    6.4192930893e-03    1.0000000000e+00
  43.2250000    1.0000000000e+00    6.5387375739e-03    1.0000000000e+00
  43.2500000    1.0000000000e+00    6.6540295286e-03    1.0000000000e+00
  43.2750000    1.0000000000e+00    6.7651091449e-03    1.0000000000e+00
  43.3000000    1.0000000000e+00    6.8719192434e-03    1.0000000000e+00
  43.3250000    1.0000000000e+00    6.9744052909e-03    1.0000000000e+00
  43.3500000    1.0000000000e+00    7.0725154139e-03    1.0000000000e+00
  43.3750000    1.0000000000e+00    7.1662004132e-03    1.0000000000e+00
  43.4000000    1.0000000000e+00    7.2554137752e-03    1.0000000000e+00
  43.4250000    1.0000000000e+00    7.3401116838e-03    1.0000000000e+00
  43.4500000    1.0000000000e+00    7.4202530293e-03    1.0000000000e+00
  43.4750000    1.0000000000e+00    7.4957994180e-03    1.0000000000e+00
  43.5000000    1.0000000000e+00    7.5667151789e-03    1.0000000000e+00
  43.5250000    1.0000000000e+00    7.6329673706e-03    1.0000000000e+00
  43.5500000    1.0000000000e+00    7.6945257864e-03    1.0000000000e+00
  43.5750000    1.0000000000e+00    7.7513629583e-03    1.0000000000e+00
  43.6000000    1.0000000000e+00    7.8034541602e-03    1.0000000000e+00
  43.6250000    1.0000000000e+00    7.8507774097e-03    1.0000000000e+00
  43.6500000    1.0000000000e+00    7.8933134695e-03    1.0000000000e+00
  43.6750000    1.0000000000e+00    7.9310458468e-03    1.0000000000e+00
  43.7000000    1.0000000000e+00    7.9639607925e-03    1.0000000000e+00
  43.7250000    1.0000000000e+00    7.9920472989e-03    1.0000000000e+00
  43.7500000    1.0000000000e+00    8.0152970968e-03    1.0000000000e+00
  43.7750000    1.0000000000e+00    8.0337046514e-03    1.0000000000e+00
  43.8000000    1.0000000000e+00    8.0472671573e-03    1.0000000000e+00
  43.8250000    1.0000000000e+00    8.0559845324e-03    1.0000000000e+00
  43.8500000    1.0000000000e+00    8.0598594115e-03    1.0000000000e+00
  43.8750000    1.0000000000e+00    8.0588971377e-03    1.0000000000e+00
  43.9000000    1.0000000000e+00    8.0531057548e-03    1.0000000000e+00
  43.9250000    1.0000000000e+00    8.0424959966e-03    1.0000000000e+00
  43.9500000    1.0000000000e+00    8.0270812776e-03    1.0000000000e+00
  43.9750000    1.0000000000e+00    8.0068776806e-03    1.0000000000e+00
  44.0000000    1.0000000000e+00    7.9819039456e-03    1.0000000000e+00
  44.0250000    1.0000000000e+00    7.9521814558e-03    1.0000000000e+00
  44.0500000    1.0000000000e+00    7.9177342246e-03    1.0000000000e+00
  44.0750000    1.0000000000e+00    7.8785888803e-03    1.0000000000e+00
  44.1000000    1.0000000000e+00    7.8347746511e-03    1.0000000000e+00
  44.1250000    1.0000000000e+00    7.7863233482e-03    1.0000000000e+00
  44.1500000    1.0000000000e+00    7.7332693493e-03    1.0000000000e+00
  44.1750000    1.0000000000e+00    7.6756495801e-03    1.0000000000e+00
  44.2000000    1.0000000000e+00    7.6135034955e-03    1.0000000000e+00
  44.2250000    1.0000000000e+00    7.5468730605e-03    1.0000000000e+00
  44.2500000    1.0000000000e+00    7.4758027292e-03    1.0000000000e+00
  44.2750000    1.0000000000e+00    7.4003394236e-03    1.0000000000e+00
  44.3000000    1.0000000000e+00    7.3205325117e-03    1.0000000000e+00
  44.3250000    1.0000000000e+00    7.2364337844e-03    1.0000000000e+00
  44.3500000    1.0000000000e+00    7.1480974316e-03    1.0000000000e+00
  44.3750000    1.0000000000e+00    7.0555800178e-03    1.0000000000e+00
  44.4000000    1.0000000000e+00    6.9589404559e-03    1.0000000000e+00
  44.4250000    1.0000000000e+00    6.8582399815e-03    1.0000000000e+00
  44.4500000    1.0000000000e+00    6.7535421250e-03    1.0000000000e+00
  44.4750000    1.0000000000e+00    6.6449126836e-03    1.0000000000e+00
  44.5000000    1.0000000000e+00    6.5324196919e-03    1.0000000000e+00
  44.5250000    1.0000000000e+00    6.4161333918e-03    1.0000000000e+00
  44.5500000    1.0000000000e+00    6.2961262013e-03    1.0000000000e+00
  44.5750000    1.0000000000e+00    6.1724726825e-03    1.0000000000e+00
  44.6000000    1.0000000000e+00    6.0452495083e-03    1.0000000000e+00
  44.6250000    1.0000000000e+00    5.9145354280e-03    1.0000000000e+00
  44.6500000    1.0000000000e+00    5.7804112326e-03    1.0000000000e+00
  44.6750000    1.0000000000e+00    5.6429597180e-03    1.0000000000e+00
  44.7000000    1.0000000000e+00    5.5022656477e-03    1.0000000000e+00
  44.7250000    1.0000000000e+00    5.3584157145e-03    1.0000000000e+00
  44.7500000    1.0000000000e+00    5.2114985002e-03    1.0000000000e+00
  44.7750000    1.0000000000e+00    5.0616044356e-03    1.0000000000e+00
  44.8000000    1.0000000000e+00    4.9088257578e-03    1.0000000000e+00
  44.8250000    1.0000000000e+00    4.7532564672e-03    1.0000000000e+00
  44.8500000    1.0000000000e+00    4.5949922831e-03    1.0000000000e+00
  44.8750000    1.0000000000e+00    4.4341305982e-03    1.0000000000e+00
  44.9000000    1.0000000000e+00    4.2707704312e-03    1.0000000000e+00
  44.9250000    1.0000000000e+00    4.1050123790e-03    1.0000000000e+00
  44.9500000    1.0000000000e+00    3.9369585671e-03    1.0000000000e+00
  44.9750000    1.0000000000e+00    3.7667125991e-03    1.0000000000e+00
  45.0000000    1.0000000000e+00    3.5943795040e-03    1.0000000000e+00
  45.0250000    1.0000000000e+00    3.4200656837e-03    1.0000000000e+00
  45.0500000    1.0000000000e+00    3.2438788576e-03    1.0000000000e+00
  45.0750000    1.0000000000e+00    3.0659280072e-03    1.0000000000e+00
  45.1000000    1.0000000000e+00    2.8863233184e-03    1.0000000000e+00
  45.1250000    1.0000000000e+00    2.7051761231e-03    1.0000000000e+00
  45.1500000    1.0000000000e+00    2.5225988392e-03    1.0000000000e+00
  45.1750000    1.0000000000e+00    2.3387049096e-03    1.0000000000e+00
  45.2000000    1.0000000000e+00    2.1536087396e-03    1.0000000000e+00
  45.2250000    1.0000000000e+00    1.9674256331e-03    1.0000000000e+00
  45.2500000    1.0000000000e+00    1.7802717274e-03    1.0000000000e+00
  45.2750000    1.0000000000e+00    1.5922639275e-03    1.0000000000e+00
  45.3000000    1.0000000000e+00    1.4035198380e-03    1.0000000000e+00
  45.3250000    1.0000000000e+00    1.2141576948e-03    1.0000000000e+00
  45.3500000    1.0000000000e+00    1.0242962953e-03    1.0000000000e+00
  45.3750000    1.0000000000e+00    8.3405492708e-04    1.0000000000e+00
  45.4000000    1.0000000000e+00    6.4355329605e-04    1.0000000000e+00
  45.4250000    1.0000000000e+00    4.5291145334e-04    1.0000000000e+00
  45.4500000    1.0000000000e+00    2.6224972098e-04    1.0000000000e+00
  45.4750000    1.0000000000e+00    7.1688616840e-05    1.0000000000e+00
  45.5000000    1.0000000000e+00   -1.1865122157e-04    1.0000000000e+00
  45.5250000    1.0000000000e+00   -3.0864911404e-04    1.0000000000e+00
  45.5500000    1.0000000000e+00   -4.9818441556e-04    1.0000000000e+00
  45.5750000    1.0000000000e+00   -6.8713659493e-04    1.0000000000e+00
  45.6000000    1.0000000000e+00   -8.7538531416e-04    1.0000000000e+00
  45.6250000    1.0000000000e+00   -1.0628105085e-03    1.0000000000e+00
  45.6500000    1.0000000000e+00   -1.2492924672e-03    1.0000000000e+00
  45.6750000    1.0000000000e+00   -1.4347119146e-03    1.0000000000e+00
  45.7000000    1.0000000000e+00   -1.6189500919e-03    1.0000000000e+00
  45.7250000    1.0000000000e+00   -1.8018888394e-03    1.0000000000e+00
  45.7500000    1.0000000000e+00   -1.9834106786e-03    1.0000000000e+00
  45.7750000    1.0000000000e+00   -2.1633988956e-03    1.0000000000e+00
  45.8000000    1.0000000000e+00   -2.3417376234e-03    1.0000000000e+00
  45.8250000    1.0000000000e+00   -2.5183119253e-03    1.0000000000e+00
  45.8500000    1.0000000000e+00   -2.6930078779e-03    1.0000000000e+00
  45.8750000    1.0000000000e+00   -2.8657126540e-03    1.0000000000e+00
  45.9000000    1.0000000000e+00   -3.0363146061e-03    1.0000000000e+00
  45.9250000    1.0000000000e+00   -3.2047033484e-03    1.0000000000e+00
  45.9500000    1.0000000000e+00   -3.3707698397e-03    1.0000000000e+00
  45.9750000    1.0000000000e+00   -3.5344064652e-03    1.0000000000e+00
  46.0000000    1.0000000000e+00   -3.6955071182e-03    1.0000000000e+00
  46.0250000    1.0000000000e+00   -3.8539672809e-03    1.0000000000e+00
  46.0500000    1.0000000000e+00   -4.0096841051e-03    1.0000000000e+00
  46.0750000    1.0000000000e+00   -4.1625564912e-03    1.0000000000e+00
  46.1000000    1.0000000000e+00   -4.3124851674e-03    1.0000000000e+00
  46.1250000    1.0000000000e+00   -4.4593727672e-03    1.0000000000e+00
  46.1500000    1.0000000000e+00   -4.6031239065e-03    1.0000000000e+00
  46.1750000    1.0000000000e+00   -4.7436452585e-03    1.0000000000e+00
  46.2000000    1.0000000000e+00   -4.8808456288e-03    1.0000000000e+00
  46.2250000    1.0000000000e+00   -5.0146360279e-03    1.0000000000e+00
  46.2500000    1.0000000000e+00   -5.1449297433e-03    1.0000000000e+00
  46.2750000    1.0000000000e+00   -5.2716424090e-03    1.0000000000e+00
  46.3000000    1.0000000000e+00   -5.3946920745e-03    1.0000000000e+00
  46.3250000    1.0000000000e+00   -5.5139992711e-03    1.0000000000e+00
  46.3500000    1.0000000000e+00   -5.6294870772e-03    1.0000000000e+00
  46.3750000    1.0000000000e+00   -5.7410811815e-03    1.0000000000e+00
  46.4000000    1.0000000000e+00   -5.8487099435e-03    1.0000000000e+00
  46.4250000    1.0000000000e+00   -5.9523044531e-03    1.0000000000e+00
  46.4500000    1.0000000000e+00   -6.0517985872e-03    1.0000000000e+00
  46.4750000    1.0000000000e+00   -6.1471290644e-03    1.0000000000e+00
  46.5000000    1.0000000000e+00   -6.2382354972e-03    1.0000000000e+00
  46.5250000    1.0000000000e+00   -6.3250604421e-03    1.0000000000e+00
  46.5500000    1.0000000000e+00   -6.4075494471e-03    1.0000000000e+00
  46.5750000    1.0000000000e+00   -6.4856510964e-03    1.0000000000e+00
  46.6000000    1.0000000000e+00   -6.5593170527e-03    1.0000000000e+00
  46.6250000    1.0000000000e+00   -6.6285020972e-03    1.0000000000e+00
